number;name;img_url;porcentagem;votos
4030;Vinicius Valverde;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/vinicius-valverde-4030-min.jpg;0,08%;17394
3131;Laércio Benko;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/laercio-benko-3131-min.jpg;0,08%;17388
1707;Coronel Franciscon;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/coronel-franciscon-1707-min.jpg;0,08%;17281
1451;Teresinha Vick;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/teresinha-vick-1451-min.jpg;0,08%;17280
5505;Fabio Palacio;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/fabio-palacio-5505-min.jpg;0,08%;16782
1064;Paulinho Valença;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/paulinho-valenca-1064-min.jpg;0,08%;16775
2208;Mario Charutinho;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/mario-charutinho-2208-min.jpg;0,08%;16633
1799;Coronel Tomasella;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/coronel-tomasella-1799-min.jpg;0,08%;16422
1051;Gilson de Souza Jr;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/gilson-de-souza-jr-1051-min.jpg;0,08%;16112
7770;Juliano da Campestre;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/juliano-da-campestre-7770-min.jpg;0,08%;15905
1315;Ronaldo Lacerda;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/ronaldo-lacerda-1315-min.jpg;0,08%;15868
1222;Gerson Sartori;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/gerson-sartori-1222-min.jpg;0,07%;15566
1415;Edson Sardano;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/edson-sardano-1415-min.jpg;0,07%;15527
3054;Eduardo Novaes;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/eduardo-novaes-3054-min.jpg;0,07%;15503
2287;Martinho Colpani;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/martinho-colpani-2287-min.jpg;0,07%;15409
3033;Vinicius Marini;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/vinicius-marini-3033-min.jpg;0,07%;15366
4554;Ivani Vaz de Lima;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/ivani-vaz-de-lima-4554-min.jpg;0,07%;15351
6519;Maria Giovana;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/maria-giovana-6519-min.jpg;0,07%;15303
4566;de Paula;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/de-paula-4566-min.jpg;0,07%;15214
1050;José Lemes;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/jose-lemes-1050-min.jpg;0,07%;15126
2552;Edgard Sasaki;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/edgard-sasaki-2552-min.jpg;0,07%;15080
1014;Alex Tailândia;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/alex-tailandia-1014-min.jpg;0,07%;15052
1733;Patricia Bueno;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/patricia-bueno-1733-min.jpg;0,07%;14825
2245;José Lira;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/jose-lira-2245-min.jpg;0,07%;14536
4343;Penna;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/penna-4343-min.jpg;0,07%;14528
4377;Thame;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/thame-4377-min.jpg;0,07%;14493
1063;Luizao;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/luizao-1063-min.jpg;0,07%;14215
4520;Marco Pilla;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/marco-pilla-4520-min.jpg;0,07%;14070
1709;Rodrigo Junqueira;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/rodrigo-junqueira-1709-min.jpg;0,07%;14057
4530;Dr. Yussif;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/dr-yussif-4530-min.jpg;0,07%;13735
1364;Admilson;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/admilson-1364-min.jpg;0,06%;13591
1233;Aires Ribeiro;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/aires-ribeiro-1233-min.jpg;0,06%;13544
1750;Noilton Ramos;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/noilton-ramos-1750-min.jpg;0,06%;13499
1079;Romeu Tuma;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/romeu-tuma-1079-min.jpg;0,06%;13343
1069;Dr. Rey (Dr. Hollywood);https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/dr-rey-dr-hollywood-1069-min.jpg;0,06%;13321
1065;Joao Garcia;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/joao-garcia-1065-min.jpg;0,06%;13269
5002;Renata Peron;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/renata-peron-5002-min.jpg;0,06%;13220
4517;Aline Torres;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/aline-torres-4517-min.jpg;0,06%;13189
2220;Roberto Farmacêutico;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/roberto-farmaceutico-2220-min.jpg;0,06%;13105
1312;Professor Oderlan;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/professor-oderlan-1312-min.jpg;0,06%;13043
4550;Pedro Kawai;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/pedro-kawai-4550-min.jpg;0,06%;12957
5090;Rodrigo Chizolini;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/rodrigo-chizolini-5090-min.jpg;0,06%;12922
7750;Alexandre Ferreira;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/alexandre-ferreira-7750-min.jpg;0,06%;12908
2292;Dr. João Belucci;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/dr-joao-belucci-2292-min.jpg;0,06%;12908
7745;Dr. Talmir;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/dr-talmir-7745-min.jpg;0,06%;12816
1084;Renata Banhara;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/renata-banhara-1084-min.jpg;0,06%;12659
1009;Dr. Chiapetti;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/dr-chiapetti-1009-min.jpg;0,06%;12409
3012;Edney Benedito Sampaio Duarte;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/edney-benedito-sampaio-duarte-3012-min.jpg;0,06%;12219
7789;Edna Costa;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/edna-costa-7789-min.jpg;0,06%;12124
2202;Aladim;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/aladim-2202-min.jpg;0,06%;11964
4010;Gabriel Ferrato;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/gabriel-ferrato-4010-min.jpg;0,06%;11828
3011;Isabel Teixeira;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/isabel-teixeira-3011-min.jpg;0,06%;11807
4518;Lauri Rocha;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/lauri-rocha-4518-min.jpg;0,06%;11799
2303;Humberto Laudares;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/humberto-laudares-2303-min.jpg;0,06%;11713
4342;Dr. José Claudio;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/dr-jose-claudio-4342-min.jpg;0,06%;11681
4036;Rivael Papinha;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/rivael-papinha-4036-min.jpg;0,06%;11643
1708;Tenente Coronel Nusque;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/tenente-coronel-nusque-1708-min.jpg;0,05%;11359
1507;Ceará;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/ceara-1507-min.jpg;0,05%;11315
1727;Prof. Ricardo Felicio;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/prof-ricardo-felicio-1727-min.jpg;0,05%;11163
3063;Andrea Spinola;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/andrea-spinola-3063-min.jpg;0,05%;11156
4333;Rossini;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/rossini-4333-min.jpg;0,05%;11125
1011;Alexandre Dauage Zoio;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/alexandre-dauage-zoio-1011-min.jpg;0,05%;11022
4595;Carol Gomes;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/carol-gomes-4595-min.jpg;0,05%;10961
4045;Luiz Lune;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/luiz-lune-4045-min.jpg;0,05%;10945
3090;Thiago Bello;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/thiago-bello-3090-min.jpg;0,05%;10917
1366;Mariana Janeiro;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/mariana-janeiro-1366-min.jpg;0,05%;10852
1300;Stela Dalecio;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/stela-dalecio-1300-min.jpg;0,05%;10756
1400;Marcelo Gastaldo;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/marcelo-gastaldo-1400-min.jpg;0,05%;10739
7756;Nei da Estiva;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/nei-da-estiva-7756-min.jpg;0,05%;10609
1380;Paolla Miguel;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/paolla-miguel-1380-min.jpg;0,05%;10431
4007;Andressa Salles;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/andressa-salles-4007-min.jpg;0,05%;10159
1061;Nilson Bonome;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/nilson-bonome-1061-min.jpg;0,05%;10025
4599;Diego Fonseca;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/diego-fonseca-4599-min.jpg;0,05%;9804
3036;Luis Bucciarelli;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/luis-bucciarelli-3036-min.jpg;0,05%;9744
1301;Paula Leite;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/paula-leite-1301-min.jpg;0,04%;9462
3578;Lair Moura;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/lair-moura-3578-min.jpg;0,04%;9362
1440;Juarez Pereira;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/juarez-pereira-1440-min.jpg;0,04%;9257
4540;Daniel Córdoba;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/daniel-cordoba-4540-min.jpg;0,04%;9231
3060;Dra. Marise Audi;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/dra-marise-audi-3060-min.jpg;0,04%;9218
1988;Heida Woo;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/heida-woo-1988-min.jpg;0,04%;9080
5088;Célio Turino;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/celio-turino-5088-min.jpg;0,04%;9074
4560;Thereza Collor;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/thereza-collor-4560-min.jpg;0,04%;9064
1510;Fausto Longo;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/fausto-longo-1510-min.jpg;0,04%;9042
3014;Dr. Roberson;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/dr-roberson-3014-min.jpg;0,04%;9019
1339;Zezinho;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/zezinho-1339-min.jpg;0,04%;9001
5538;Delegado Maurício Freire;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/delegado-mauricio-freire-5538-min.jpg;0,04%;8883
1331;Setima Araujo;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/setima-araujo-1331-min.jpg;0,04%;8873
2512;Litholdo;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/litholdo-2512-min.jpg;0,04%;8854
1991;Marcelo Ortiz;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/marcelo-ortiz-1991-min.jpg;0,04%;8813
1320;Júlia Martin;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/julia-martin-1320-min.jpg;0,04%;8782
1776;Osmar Bernardes Junior;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/osmar-bernardes-junior-1776-min.jpg;0,04%;8777
1090;Cido Sério;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/cido-serio-1090-min.jpg;0,04%;8729
7722;Sargento Lobo;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/sargento-lobo-7722-min.jpg;0,04%;8726
2290;Sergio Santana;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/sergio-santana-2290-min.jpg;0,04%;8270
4514;Rodrigão do Volêi;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/rodrigao-do-volei-4514-min.jpg;0,04%;8089
1369;Claudio Ramos;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/claudio-ramos-1369-min.jpg;0,04%;8050
1545;Eduardo Xavier;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/eduardo-xavier-1545-min.jpg;0,04%;8042
1452;Chiquinho Pereira;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/chiquinho-pereira-1452-min.jpg;0,04%;7965
4009;Neia Costa;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/neia-costa-4009-min.jpg;0,04%;7948
4525;Zé Luiz Queiroz;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/ze-luiz-queiroz-4525-min.jpg;0,04%;7834
1549;Cabo Sandra;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/cabo-sandra-1549-min.jpg;0,04%;7767
5013;Fabio Mello;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/fabio-mello-5013-min.jpg;0,04%;7679
1030;Neto Beluci;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/neto-beluci-1030-min.jpg;0,04%;7664
3022;Fatima Portella;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/fatima-portella-3022-min.jpg;0,04%;7602
5072;Professora Marcia Rios;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/professora-marcia-rios-5072-min.jpg;0,04%;7526
4325;Carlos Ramos - Kakai;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/carlos-ramos-kakai-4325-min.jpg;0,04%;7503
1019;Leandro Moreira Lê;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/leandro-moreira-le-1019-min.jpg;0,04%;7484
4033;Leandro Avelino;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/leandro-avelino-4033-min.jpg;0,04%;7445
2250;Luciana Costa;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/luciana-costa-2250-min.jpg;0,04%;7417
7744;Alliny Sartori;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/alliny-sartori-7744-min.jpg;0,04%;7415
4360;Carlinhos Silva;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/carlinhos-silva-4360-min.jpg;0,04%;7414
1405;Paulinho Sasaki;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/paulinho-sasaki-1405-min.jpg;0,03%;7347
1345;Carlos Januário;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/carlos-januario-1345-min.jpg;0,03%;7086
3099;Aluisio Nogueira;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/aluisio-nogueira-3099-min.jpg;0,03%;6886
4563;Didi;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/didi-4563-min.jpg;0,03%;6862
2234;Dr. Rogerio;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/dr-rogerio-2234-min.jpg;0,03%;6858
4005;Padre Fernando Fraga;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/padre-fernando-fraga-4005-min.jpg;0,03%;6726
1077;Pr Everson Marcos;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/pr-everson-marcos-1077-min.jpg;0,03%;6615
3103;Léo Áquilla;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/leo-aquilla-3103-min.jpg;0,03%;6591
5005;Alexandre Mandl;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/alexandre-mandl-5005-min.jpg;0,03%;6583
5055;Débora Camilo;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/debora-camilo-5055-min.jpg;0,03%;6438
3031;Charles Mcnaughton;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/charles-mcnaughton-3031-min.jpg;0,03%;6416
1940;Luiz Claudio Nogaroto;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/luiz-claudio-nogaroto-1940-min.jpg;0,03%;6396
5047;Marcela Moreira;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/marcela-moreira-5047-min.jpg;0,03%;6365
1306;Dr. João Carlos;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/dr-joao-carlos-1306-min.jpg;0,03%;6308
1307;Professora Mariana;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/professora-mariana-1307-min.jpg;0,03%;6278
5019;Lívia Lazaneo;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/livia-lazaneo-5019-min.jpg;0,03%;6263
1067;Milaine Calazans;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/milaine-calazans-1067-min.jpg;0,03%;6186
1725;Edgar de Souza;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/edgar-de-souza-1725-min.jpg;0,03%;6184
1951;Adriano Santos;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/adriano-santos-1951-min.jpg;0,03%;6163
3076;Paulo Serra;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/paulo-serra-3076-min.jpg;0,03%;6154
3009;Eduardo Prado;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/eduardo-prado-3009-min.jpg;0,03%;6131
2030;Silvinho Zabisky;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/silvinho-zabisky-2030-min.jpg;0,03%;6091
1764;Dr Roger Lin;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/dr-roger-lin-1764-min.jpg;0,03%;6005
4004;Dr. Chico Bezerra;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/dr-chico-bezerra-4004-min.jpg;0,03%;5988
1444;Batoré;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/batore-1444-min.jpg;0,03%;5961
1718;Naomi Yamaguchi;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/naomi-yamaguchi-1718-min.jpg;0,03%;5905
3001;Frigerio;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/frigerio-3001-min.jpg;0,03%;5872
1015;Rita Albanez;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/rita-albanez-1015-min.jpg;0,03%;5847
1070;Eden Ribeiro;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/eden-ribeiro-1070-min.jpg;0,03%;5782
3008;Alexandre Machado;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/alexandre-machado-3008-min.jpg;0,03%;5768
4588;Arnô Cabeleireiro;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/arno-cabeleireiro-4588-min.jpg;0,03%;5754
1756;Enéas Pasin;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/eneas-pasin-1756-min.jpg;0,03%;5729
2212;Adailton Junior;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/adailton-junior-2212-min.jpg;0,03%;5701
2215;Cidinho do Paraíso;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/cidinho-do-paraiso-2215-min.jpg;0,03%;5693
1423;Willians do Gás;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/willians-do-gas-1423-min.jpg;0,03%;5656
1044;Magrão da Padaria;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/magrao-da-padaria-1044-min.jpg;0,03%;5650
1755;Dra Cléo de Oliveira;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/dra-cleo-de-oliveira-1755-min.jpg;0,03%;5613
3002;Jonathan Castellano;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/jonathan-castellano-3002-min.jpg;0,03%;5533
2333;Wallace;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/wallace-2333-min.jpg;0,03%;5531
3070;Bombonatti;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/bombonatti-3070-min.jpg;0,03%;5492
1728;Jonatas Amorim;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/jonatas-amorim-1728-min.jpg;0,03%;5482
7708;Sampell Proteção Animal;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/sampell-protecao-animal-7708-min.jpg;0,03%;5464
5070;Professor Ricardo Carvalho;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/professor-ricardo-carvalho-5070-min.jpg;0,03%;5379
3028;Sandra Fernandes;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/sandra-fernandes-3028-min.jpg;0,03%;5305
1021;Donegá;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/donega-1021-min.jpg;0,03%;5282
1901;Wagner Rigueira;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/wagner-rigueira-1901-min.jpg;0,03%;5276
4396;Adenilton Ferreira;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/adenilton-ferreira-4396-min.jpg;0,02%;5239
1314;Marinalva Brito;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/marinalva-brito-1314-min.jpg;0,02%;5181
3020;João Grande;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/joao-grande-3020-min.jpg;0,02%;5140
5042;Ganja Coletiva;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/ganja-coletiva-5042-min.jpg;0,02%;5098
1012;Alex Backer;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/alex-backer-1012-min.jpg;0,02%;5075
