number;name;img_url;porcentagem;votos
5407;Neide Pereira;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/neide-pereira-5407-min.jpg;0,00%;118
5409;Ronaldo Ferreira;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/ronaldo-ferreira-5409-min.jpg;0,00%;111
2813;Raquel Lucena;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/raquel-lucena-2813-min.jpg;0,00%;98
5405;Conceição Damazio;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/conceicao-damazio-5405-min.jpg;0,00%;94
5183;Joselia Tavares;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/joselia-tavares-5183-min.jpg;0,00%;94
2814;Patrícia Valéria;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/patricia-valeria-2814-min.jpg;0,00%;91
5430;Jorge Marques;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/jorge-marques-5430-min.jpg;0,00%;88
5422;Reginaldo Guedes;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/reginaldo-guedes-5422-min.jpg;0,00%;87
5451;Evanil Firmino;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/evanil-firmino-5451-min.jpg;0,00%;86
3537;Guyandira Oliveira de Paula;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/guyandira-oliveira-de-paula-3537-min.jpg;0,00%;85
5498;Valtinho Motociclista;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/valtinho-motociclista-5498-min.jpg;0,00%;80
5460;Carlos Leite;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/carlos-leite-5460-min.jpg;0,00%;79
2887;Gabriela Andrade;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/gabriela-andrade-2887-min.jpg;0,00%;71
5408;Maria Ribeiro;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/maria-ribeiro-5408-min.jpg;0,00%;70
5143;Telma Moreno;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/telma-moreno-5143-min.jpg;0,00%;66
1844;Renata Santana;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/renata-santana-1844-min.jpg;0,00%;64
5417;Maria da Conceição Medeiros;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/maria-da-conceicao-medeiros-5417-min.jpg;0,00%;64
5468;Rafael Canaan;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/rafael-canaan-5468-min.jpg;0,00%;64
5453;Lucas Zubelli;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/lucas-zubelli-5453-min.jpg;0,00%;64
2837;Luciana Faísca;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/luciana-faisca-2837-min.jpg;0,00%;61
5192;Rose Terra;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/rose-terra-5192-min.jpg;0,00%;57
2848;Marise Menezes;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/marise-menezes-2848-min.jpg;0,00%;46
2836;Ita;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/ita-2836-min.jpg;0,00%;44
3620;Jennifer Araujo;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/jennifer-araujo-3620-min.jpg;0,00%;31
2821;Monique Louzada;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/monique-louzada-2821-min.jpg;0,00%;28
5447;Jupiciara Firmino;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/jupiciara-firmino-5447-min.jpg;0,00%;27
5404;Val  Martins;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/val-martins-5404-min.jpg;0,00%;25
5436;Nataly Ribeiro;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/nataly-ribeiro-5436-min.jpg;0,00%;11
2861;Fernanda França;https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/fernanda-franca-2861-min.jpg;0,00%;9
4475;Lásaro da Cruz Branca (Indeferido);https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/lasaro-da-cruz-branca-4475-min.jpg;0,00%;0
9000;Bornier (Indeferido com recurso);https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/bornier-9000-min.jpg;0,00%;0
1225;Jaciara Xavier (Indeferido);https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/jaciara-xavier-1225-min.jpg;0,00%;0
1734;Coronel Barros (Indeferido);https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/coronel-barros-1734-min.jpg;0,00%;0
4099;Juarez da Fisioterapia (Indeferido com recurso);https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/juarez-da-fisioterapia-4099-min.jpg;0,00%;0
1551;Heloisa Ragone (Indeferido com recurso);https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/heloisa-ragone-1551-min.jpg;0,00%;0
3568;Antonio Cruz (Indeferido com recurso);https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/antonio-cruz-3568-min.jpg;0,00%;0
1706;Eliana Pinheiro (Indeferido com recurso);https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/eliana-pinheiro-1706-min.jpg;0,00%;0
1822;Gilvan (Indeferido com recurso);https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/gilvan-1822-min.jpg;0,00%;0
2782;Elisabete (Indeferido);https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/elisabete-2782-min.jpg;0,00%;0
1508;Celso Jacob (Indeferido com recurso);https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/celso-jacob-1508-min.jpg;0,00%;0
3504;Mestre Edson Reis (Indeferido);https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/mestre-edson-reis-3504-min.jpg;0,00%;0
5402;Vaneide Carmo (Indeferido);https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/vaneide-carmo-5402-min.jpg;0,00%;0
4460;Vicente Reis (Indeferido);https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/vicente-reis-4460-min.jpg;0,00%;0
1837;Humberto Adami (Indeferido);https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/humberto-adami-1837-min.jpg;0,00%;0
5102;Jose Carlos da Silva (Indeferido com recurso);https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/jose-carlos-da-silva-5102-min.jpg;0,00%;0
7710;Vc - Vieira da Costa (Indeferido com recurso);https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/vc-vieira-da-costa-7710-min.jpg;0,00%;0
5516;Marcia Martinelli (Renúncia);https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/marcia-martinelli-5516-min.jpg;0,00%;0
1722;Aquino do Papa (Indeferido com recurso);https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/aquino-do-papa-1722-min.jpg;0,00%;0
2700;Carlos Adriano (Indeferido);https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/carlos-adriano-2700-min.jpg;0,00%;0
4420;Paulo de Aquino (Indeferido com recurso);https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/paulo-de-aquino-4420-min.jpg;0,00%;0
1204;Carlos Gonçalves (Indeferido);https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/carlos-goncalves-1204-min.jpg;0,00%;0
4435;Marcos Zoréia (Indeferido com recurso);https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/marcos-zoreia-4435-min.jpg;0,00%;0
2033;Maria Amur (Indeferido);https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/maria-amur-2033-min.jpg;0,00%;0
2709;Beto Santos (Indeferido);https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/beto-santos-2709-min.jpg;0,00%;0
4480;Lidia Santos (Indeferido com recurso);https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/lidia-santos-4480-min.jpg;0,00%;0
4367;Dora Cordeiro (Indeferido);https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/dora-cordeiro-4367-min.jpg;0,00%;0
5488;Raul Fernando (Indeferido com recurso);https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/raul-fernando-5488-min.jpg;0,00%;0
9012;Teco Hortas (Indeferido com recurso);https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/teco-hortas-9012-min.jpg;0,00%;0
4413;Claudio Velloso (Indeferido com recurso);https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/claudio-velloso-4413-min.jpg;0,00%;0
4369;Carlos Nunes (Indeferido);https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/carlos-nunes-4369-min.jpg;0,00%;0
5555;Sandro Matos (Indeferido com recurso);https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/sandro-matos-5555-min.jpg;0,00%;0
3114;Andreia Hadassa (Indeferido);https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/andreia-hadassa-3114-min.jpg;0,00%;0
2798;Claudia Ribeiro (Indeferido);https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/claudia-ribeiro-2798-min.jpg;0,00%;0
2789;Marco Figueiredo (Indeferido com recurso);https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/marco-figueiredo-2789-min.jpg;0,00%;0
4478;Mestre Garnisé (Indeferido com recurso);https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/mestre-garnise-4478-min.jpg;0,00%;0
1313;Quaqua (Indeferido com recurso);https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/quaqua-1313-min.jpg;0,00%;0
4422;Alexandre David (Indeferido);https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/alexandre-david-4422-min.jpg;0,00%;0
4457;Val Tramontano (Indeferido com recurso);https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/val-tramontano-4457-min.jpg;0,00%;0
2816;Angelica do Chando (Indeferido com recurso);https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/angelica-do-chando-2816-min.jpg;0,00%;0
2016;Sergio Brito (Indeferido com recurso);https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/sergio-brito-2016-min.jpg;0,00%;0
2929;Milena Lorenzo (Indeferido com recurso);https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/milena-lorenzo-2929-min.jpg;0,00%;0
4311;Ramires Duarte Stop Corruption (Indeferido);https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/ramires-duarte-stop-corruption-4311-min.jpg;0,00%;0
1616;Vinicius Camargo (Indeferido com recurso);https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/vinicius-camargo-1616-min.jpg;0,00%;0
4470;Christian de Assis (Indeferido com recurso);https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/christian-de-assis-4470-min.jpg;0,00%;0
4452;Jorge de Souza (Indeferido com recurso);https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/jorge-de-souza-4452-min.jpg;0,00%;0
1041;Fabio Prudente (Renúncia);https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/fabio-prudente-1041-min.jpg;0,00%;0
2881;Helimar Azevedo (Indeferido);https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/helimar-azevedo-2881-min.jpg;0,00%;0
7018;Ricardo Pimentel (Indeferido com recurso);https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/ricardo-pimentel-7018-min.jpg;0,00%;0
4313;João Paulo da Solda (Indeferido);https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/joao-paulo-da-solda-4313-min.jpg;0,00%;0
5455;Dr. Walmir de Lima (Indeferido com recurso);https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/dr-walmir-de-lima-5455-min.jpg;0,00%;0
4482;Professor Jeferson Ramos (Indeferido);https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/professor-jeferson-ramos-4482-min.jpg;0,00%;0
1901;Gabriel Barbosa (Indeferido);https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/gabriel-barbosa-1901-min.jpg;0,00%;0
4417;Fernanda Rogrigues (Indeferido);https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/fernanda-rogrigues-4417-min.jpg;0,00%;0
1737;Gabriela Azevedo (Indeferido com recurso);https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/gabriela-azevedo-1737-min.jpg;0,00%;0
7732;Robinho do Raio X (Indeferido com recurso);https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/robinho-do-raio-x-7732-min.jpg;0,00%;0
7700;Mc Tikão (Indeferido);https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/mc-tikao-7700-min.jpg;0,00%;0
2909;Vitor Lara (Indeferido com recurso);https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/vitor-lara-2909-min.jpg;0,00%;0
1735;Jackson Wagner (Indeferido);https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/jackson-wagner-1735-min.jpg;0,00%;0
2797;Gabi Pacheco (Renúncia);https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/gabi-pacheco-2797-min.jpg;0,00%;0
5434;Helia da Rocha (Indeferido);https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/helia-da-rocha-5434-min.jpg;0,00%;0
5591;Rafael Gemeos (Indeferido);https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/rafael-gemeos-5591-min.jpg;0,00%;0
5420;Vanessa Silva (Indeferido com recurso);https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/vanessa-silva-5420-min.jpg;0,00%;0
4020;Marco Rodrigues Jr (Indeferido com recurso);https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/marco-rodrigues-jr-4020-min.jpg;0,00%;0
5141;Giulia Barbosa (Indeferido);https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/giulia-barbosa-5141-min.jpg;0,00%;0
5130;Raquel Carvalho (Indeferido);https://cdn-eleicoes.gazetadopovo.com.br/fotos/rio-de-janeiro/deputado-federal/raquel-carvalho-5130-min.jpg;0,00%;0
